station_id,date,day_of_week,hour,is_raining,wait_time_minutes
309188,2025-07-19,5,1,True,3.2
309187,2025-07-19,5,1,True,1.3
309298,2025-07-19,5,1,True,2.4
309281,2025-07-19,5,1,True,4.2
308922,2025-07-19,5,1,True,1.7
103607,2025-07-19,5,1,True,2.0
309309,2025-07-19,5,1,True,1.1
309328,2025-07-19,5,1,True,2.2
309277,2025-07-19,5,1,True,1.9
308889,2025-07-19,5,1,True,3.1
308901,2025-07-19,5,1,True,2.1
309302,2025-07-19,5,1,True,2.5
309350,2025-07-19,5,1,True,6.4
308732,2025-07-19,5,1,True,2.7
508923,2025-07-19,5,1,True,1.1
309301,2025-07-19,5,1,True,1.5
309279,2025-07-19,5,1,True,2.7
309310,2025-07-19,5,1,True,1.3
308811,2025-07-19,5,1,True,1.2
308890,2025-07-19,5,1,True,3.1
502292,2025-07-19,5,1,True,2.2
309316,2025-07-19,5,1,True,1.8
308899,2025-07-19,5,1,True,1.6
188200,2025-07-19,5,1,True,3.2
309311,2025-07-19,5,1,True,3.2
308812,2025-07-19,5,1,True,2.5
502295,2025-07-19,5,1,True,2.8
309312,2025-07-19,5,1,True,3.0
309315,2025-07-19,5,1,True,4.0
309303,2025-07-19,5,1,True,2.6
309349,2025-07-19,5,1,True,4.5
308900,2025-07-19,5,1,True,0.0
308678,2025-07-19,5,1,True,0.9
309317,2025-07-19,5,1,True,3.6
103610,2025-07-19,5,1,True,0.0
308813,2025-07-19,5,1,True,1.3
309304,2025-07-19,5,1,True,1.7
308898,2025-07-19,5,1,True,1.9
309313,2025-07-19,5,1,True,7.7
308896,2025-07-19,5,1,True,1.2
309347,2025-07-19,5,1,True,1.9
309345,2025-07-19,5,1,True,0.0
309348,2025-07-19,5,1,True,3.3
309346,2025-07-19,5,1,True,1.4
308917,2025-07-19,5,1,True,6.4
309305,2025-07-19,5,1,True,3.7
309314,2025-07-19,5,1,True,2.9
309344,2025-07-19,5,1,True,2.5
308662,2025-07-19,5,1,True,1.4
308733,2025-07-19,5,1,True,3.3
308888,2025-07-19,5,1,True,0.8
309343,2025-07-19,5,1,True,2.0
309342,2025-07-19,5,1,True,3.2
309341,2025-07-19,5,1,True,2.2
308795,2025-07-19,5,1,True,3.6
309306,2025-07-19,5,1,True,2.6
308904,2025-07-19,5,1,True,3.8
508925,2025-07-19,5,1,True,4.7
308921,2025-07-19,5,1,True,2.2
309339,2025-07-19,5,1,True,2.7
311451,2025-07-19,5,1,True,4.3
308885,2025-07-19,5,1,True,2.4
309338,2025-07-19,5,1,True,0.3
309337,2025-07-19,5,1,True,4.3
309336,2025-07-19,5,1,True,0.5
309340,2025-07-19,5,1,True,2.8
308920,2025-07-19,5,1,True,0.0
309186,2025-07-19,5,1,True,1.6
309335,2025-07-19,5,1,True,1.3
308886,2025-07-19,5,1,True,2.5
309334,2025-07-19,5,1,True,1.9
308897,2025-07-19,5,1,True,1.1
308679,2025-07-19,5,1,True,1.1
311454,2025-07-19,5,1,True,3.8
309333,2025-07-19,5,1,True,2.2
103603,2025-07-19,5,1,True,2.4
309318,2025-07-19,5,1,True,1.0
309332,2025-07-19,5,1,True,1.9
103604,2025-07-19,5,1,True,4.2
309076,2025-07-19,5,1,True,2.9
311452,2025-07-19,5,1,True,0.5
309185,2025-07-19,5,1,True,0.1
311453,2025-07-19,5,1,True,1.2
309330,2025-07-19,5,1,True,1.7
309329,2025-07-19,5,1,True,2.6
103615,2025-07-19,5,1,True,1.4
308918,2025-07-19,5,1,True,14.5
309331,2025-07-19,5,1,True,1.7
308895,2025-07-19,5,1,True,1.5
309148,2025-07-19,5,1,True,3.0
308894,2025-07-19,5,1,True,1.2
309149,2025-07-19,5,1,True,1.9
309158,2025-07-19,5,1,True,0.3
508924,2025-07-19,5,1,True,1.0
309352,2025-07-19,5,1,True,3.2
308893,2025-07-19,5,1,True,0.7
308661,2025-07-19,5,1,True,5.5
308919,2025-07-19,5,1,True,2.6
309150,2025-07-19,5,1,True,0.8
309267,2025-07-19,5,2,False,0.0
309268,2025-07-19,5,2,False,0.0
309097,2025-07-19,5,2,False,2.4
309099,2025-07-19,5,2,False,4.3
309270,2025-07-19,5,2,False,1.0
103614,2025-07-19,5,2,False,1.0
309269,2025-07-19,5,2,False,0.8
309266,2025-07-19,5,2,False,0.7
103746,2025-07-19,5,2,False,0.0
309098,2025-07-19,5,2,False,0.7
309271,2025-07-19,5,2,False,1.2
309272,2025-07-19,5,2,False,1.1
309319,2025-07-19,5,2,False,0.9
472508,2025-07-19,5,2,False,1.6
309273,2025-07-19,5,2,False,0.9
308804,2025-07-19,5,2,False,2.0
308757,2025-07-19,5,2,False,1.6
309293,2025-07-19,5,2,False,2.5
309294,2025-07-19,5,2,False,2.3
308805,2025-07-19,5,2,False,2.0
309295,2025-07-19,5,2,False,1.7
309296,2025-07-19,5,2,False,0.3
103606,2025-07-19,5,2,False,1.3
308806,2025-07-19,5,2,False,2.4
309320,2025-07-19,5,2,False,1.8
308809,2025-07-19,5,2,False,1.1
103613,2025-07-19,5,2,False,1.9
308803,2025-07-19,5,2,False,2.1
103616,2025-07-19,5,2,False,0.5
309189,2025-07-19,5,2,False,1.7
173082,2025-07-19,5,2,False,1.2
309297,2025-07-19,5,2,False,0.4
103612,2025-07-19,5,2,False,1.2
107668,2025-07-19,5,2,False,1.1
308799,2025-07-19,5,2,False,2.6
308800,2025-07-19,5,2,False,1.3
308801,2025-07-19,5,2,False,1.6
308802,2025-07-19,5,2,False,2.3
309274,2025-07-19,5,2,False,3.3
308810,2025-07-19,5,2,False,2.7
103609,2025-07-19,5,2,False,3.1
103611,2025-07-19,5,2,False,1.5
308731,2025-07-19,5,2,False,0.7
309351,2025-07-19,5,2,False,3.2
308891,2025-07-19,5,2,False,3.6
309299,2025-07-19,5,2,False,0.0
308807,2025-07-19,5,2,False,1.3
309285,2025-07-19,5,2,False,2.6
308808,2025-07-19,5,2,False,1.1
309283,2025-07-19,5,2,False,1.5
308734,2025-07-19,5,2,False,0.0
309278,2025-07-19,5,2,False,6.0
309220,2025-07-19,5,2,False,2.8
308758,2025-07-19,5,2,False,2.1
308663,2025-07-19,5,2,False,0.6
309190,2025-07-19,5,2,False,7.3
309300,2025-07-19,5,2,False,1.2
308798,2025-07-19,5,2,False,2.0
308903,2025-07-19,5,2,False,2.5
308923,2025-07-19,5,2,False,2.3
309188,2025-07-19,5,2,False,2.6
309187,2025-07-19,5,2,False,2.8
309298,2025-07-19,5,2,False,3.5
309281,2025-07-19,5,2,False,0.7
308922,2025-07-19,5,2,False,2.6
103607,2025-07-19,5,2,False,1.5
309309,2025-07-19,5,2,False,0.0
309328,2025-07-19,5,2,False,3.1
309277,2025-07-19,5,2,False,2.7
308889,2025-07-19,5,2,False,1.6
308901,2025-07-19,5,2,False,3.4
309302,2025-07-19,5,2,False,0.5
309350,2025-07-19,5,2,False,1.0
308732,2025-07-19,5,2,False,0.9
508923,2025-07-19,5,2,False,2.2
309301,2025-07-19,5,2,False,0.9
309279,2025-07-19,5,2,False,1.9
309310,2025-07-19,5,2,False,1.5
308811,2025-07-19,5,2,False,1.4
308890,2025-07-19,5,2,False,1.6
502292,2025-07-19,5,2,False,1.3
309316,2025-07-19,5,2,False,5.6
308899,2025-07-19,5,2,False,1.8
188200,2025-07-19,5,2,False,2.5
309311,2025-07-19,5,2,False,2.1
308812,2025-07-19,5,2,False,0.7
502295,2025-07-19,5,2,False,2.0
309312,2025-07-19,5,2,False,2.7
309315,2025-07-19,5,2,False,1.3
309303,2025-07-19,5,2,False,4.4
309349,2025-07-19,5,2,False,2.2
308900,2025-07-19,5,2,False,1.9
308678,2025-07-19,5,2,False,1.7
309317,2025-07-19,5,2,False,3.0
103610,2025-07-19,5,2,False,1.1
308813,2025-07-19,5,2,False,2.4
309304,2025-07-19,5,2,False,0.5
308898,2025-07-19,5,2,False,2.1
309313,2025-07-19,5,2,False,3.4
308896,2025-07-19,5,2,False,0.7
309347,2025-07-19,5,2,False,2.7
309345,2025-07-19,5,2,False,0.8
309348,2025-07-19,5,2,False,3.1
309346,2025-07-19,5,2,False,0.0
308917,2025-07-19,5,2,False,4.0
309305,2025-07-19,5,2,False,2.7
309314,2025-07-19,5,2,False,2.9
309344,2025-07-19,5,2,False,2.7
308662,2025-07-19,5,2,False,6.9
308733,2025-07-19,5,2,False,0.0
308888,2025-07-19,5,2,False,1.5
309343,2025-07-19,5,2,False,1.2
309342,2025-07-19,5,2,False,2.7
309341,2025-07-19,5,2,False,8.5
308795,2025-07-19,5,2,False,3.9
309306,2025-07-19,5,2,False,2.8
308904,2025-07-19,5,2,False,1.7
508925,2025-07-19,5,2,False,2.4
308921,2025-07-19,5,2,False,3.3
309339,2025-07-19,5,2,False,1.9
311451,2025-07-19,5,2,False,2.8
308885,2025-07-19,5,2,False,1.8
309338,2025-07-19,5,2,False,0.0
309337,2025-07-19,5,2,False,2.5
309336,2025-07-19,5,2,False,1.5
309340,2025-07-19,5,2,False,2.4
308920,2025-07-19,5,2,False,2.2
309186,2025-07-19,5,2,False,0.5
309335,2025-07-19,5,2,False,2.1
308886,2025-07-19,5,2,False,2.6
309334,2025-07-19,5,2,False,6.7
308897,2025-07-19,5,2,False,1.7
308679,2025-07-19,5,2,False,2.0
311454,2025-07-19,5,2,False,4.5
309333,2025-07-19,5,2,False,2.0
103603,2025-07-19,5,2,False,1.9
309318,2025-07-19,5,2,False,1.4
309332,2025-07-19,5,2,False,8.7
103604,2025-07-19,5,2,False,0.2
309076,2025-07-19,5,2,False,1.7
311452,2025-07-19,5,2,False,0.0
309185,2025-07-19,5,2,False,0.0
311453,2025-07-19,5,2,False,0.4
309330,2025-07-19,5,2,False,1.8
309329,2025-07-19,5,2,False,0.8
103615,2025-07-19,5,2,False,2.0
308918,2025-07-19,5,2,False,2.0
309331,2025-07-19,5,2,False,1.0
308895,2025-07-19,5,2,False,2.8
309148,2025-07-19,5,2,False,0.9
308894,2025-07-19,5,2,False,1.6
309149,2025-07-19,5,2,False,1.6
309158,2025-07-19,5,2,False,0.9
508924,2025-07-19,5,2,False,0.0
309352,2025-07-19,5,2,False,2.5
308893,2025-07-19,5,2,False,1.0
308661,2025-07-19,5,2,False,2.7
308919,2025-07-19,5,2,False,3.0
309150,2025-07-19,5,2,False,0.3
309267,2025-07-19,5,3,False,2.6
309268,2025-07-19,5,3,False,1.3
309097,2025-07-19,5,3,False,2.3
309099,2025-07-19,5,3,False,1.3
309270,2025-07-19,5,3,False,3.2
103614,2025-07-19,5,3,False,2.5
309269,2025-07-19,5,3,False,3.1
309266,2025-07-19,5,3,False,1.6
103746,2025-07-19,5,3,False,0.4
309098,2025-07-19,5,3,False,1.8
309271,2025-07-19,5,3,False,1.5
309272,2025-07-19,5,3,False,1.4
309319,2025-07-19,5,3,False,0.0
472508,2025-07-19,5,3,False,0.0
309273,2025-07-19,5,3,False,0.9
308804,2025-07-19,5,3,False,2.2
308757,2025-07-19,5,3,False,0.8
309293,2025-07-19,5,3,False,2.6
309294,2025-07-19,5,3,False,2.5
308805,2025-07-19,5,3,False,1.6
309295,2025-07-19,5,3,False,0.0
309296,2025-07-19,5,3,False,2.2
103606,2025-07-19,5,3,False,2.7
308806,2025-07-19,5,3,False,2.8
309320,2025-07-19,5,3,False,2.7
308809,2025-07-19,5,3,False,1.3
103613,2025-07-19,5,3,False,3.8
308803,2025-07-19,5,3,False,0.6
103616,2025-07-19,5,3,False,2.5
309189,2025-07-19,5,3,False,2.3
173082,2025-07-19,5,3,False,1.3
309297,2025-07-19,5,3,False,0.0
103612,2025-07-19,5,3,False,1.4
107668,2025-07-19,5,3,False,2.1
308799,2025-07-19,5,3,False,3.0
308800,2025-07-19,5,3,False,1.2
308801,2025-07-19,5,3,False,4.1
308802,2025-07-19,5,3,False,1.5
309274,2025-07-19,5,3,False,2.9
308810,2025-07-19,5,3,False,2.1
103609,2025-07-19,5,3,False,0.0
103611,2025-07-19,5,3,False,2.6
308731,2025-07-19,5,3,False,0.9
309351,2025-07-19,5,3,False,0.9
308891,2025-07-19,5,3,False,3.1
309299,2025-07-19,5,3,False,0.9
308807,2025-07-19,5,3,False,1.0
309285,2025-07-19,5,3,False,1.1
308808,2025-07-19,5,3,False,0.9
309283,2025-07-19,5,3,False,2.8
308734,2025-07-19,5,3,False,0.4
309278,2025-07-19,5,3,False,2.7
309220,2025-07-19,5,3,False,1.1
308758,2025-07-19,5,3,False,3.7
308663,2025-07-19,5,3,False,1.2
309190,2025-07-19,5,3,False,1.9
309300,2025-07-19,5,3,False,2.8
308798,2025-07-19,5,3,False,0.4
308903,2025-07-19,5,3,False,3.0
308923,2025-07-19,5,3,False,3.0
309188,2025-07-19,5,3,False,4.3
309187,2025-07-19,5,3,False,2.0
309298,2025-07-19,5,3,False,0.4
309281,2025-07-19,5,3,False,1.0
308922,2025-07-19,5,3,False,0.3
103607,2025-07-19,5,3,False,3.4
309309,2025-07-19,5,3,False,1.6
309328,2025-07-19,5,3,False,1.8
309277,2025-07-19,5,3,False,2.4
308889,2025-07-19,5,3,False,0.3
308901,2025-07-19,5,3,False,1.2
309302,2025-07-19,5,3,False,1.7
309350,2025-07-19,5,3,False,1.9
308732,2025-07-19,5,3,False,1.3
508923,2025-07-19,5,3,False,2.5
309301,2025-07-19,5,3,False,1.5
309279,2025-07-19,5,3,False,4.0
309310,2025-07-19,5,3,False,2.6
308811,2025-07-19,5,3,False,0.3
308890,2025-07-19,5,3,False,4.9
502292,2025-07-19,5,3,False,0.0
309316,2025-07-19,5,3,False,0.9
308899,2025-07-19,5,3,False,3.4
188200,2025-07-19,5,3,False,2.0
309311,2025-07-19,5,3,False,0.8
308812,2025-07-19,5,3,False,0.6
502295,2025-07-19,5,3,False,3.0
309312,2025-07-19,5,3,False,0.3
309315,2025-07-19,5,3,False,1.7
309303,2025-07-19,5,3,False,2.9
309349,2025-07-19,5,3,False,3.7
308900,2025-07-19,5,3,False,0.7
308678,2025-07-19,5,3,False,1.8
309317,2025-07-19,5,3,False,3.6
103610,2025-07-19,5,3,False,1.5
308813,2025-07-19,5,3,False,0.8
309304,2025-07-19,5,3,False,0.9
308898,2025-07-19,5,3,False,4.2
309313,2025-07-19,5,3,False,0.1
308896,2025-07-19,5,3,False,0.8
309347,2025-07-19,5,3,False,0.1
309345,2025-07-19,5,3,False,1.2
309348,2025-07-19,5,3,False,4.0
309346,2025-07-19,5,3,False,0.0
308917,2025-07-19,5,3,False,1.9
309305,2025-07-19,5,3,False,3.7
309314,2025-07-19,5,3,False,2.6
309344,2025-07-19,5,3,False,7.4
308662,2025-07-19,5,3,False,1.4
308733,2025-07-19,5,3,False,0.3
308888,2025-07-19,5,3,False,1.5
309343,2025-07-19,5,3,False,1.9
309342,2025-07-19,5,3,False,1.8
309341,2025-07-19,5,3,False,3.6
308795,2025-07-19,5,3,False,3.2
309306,2025-07-19,5,3,False,2.3
308904,2025-07-19,5,3,False,1.6
508925,2025-07-19,5,3,False,2.8
308921,2025-07-19,5,3,False,0.0
309339,2025-07-19,5,3,False,0.3
311451,2025-07-19,5,3,False,3.4
308885,2025-07-19,5,3,False,2.0
309338,2025-07-19,5,3,False,1.9
309337,2025-07-19,5,3,False,3.3
309336,2025-07-19,5,3,False,1.7
309340,2025-07-19,5,3,False,0.1
308920,2025-07-19,5,3,False,1.2
309186,2025-07-19,5,3,False,1.6
309335,2025-07-19,5,3,False,1.0
308886,2025-07-19,5,3,False,1.8
309334,2025-07-19,5,3,False,2.4
308897,2025-07-19,5,3,False,1.9
308679,2025-07-19,5,3,False,0.8
311454,2025-07-19,5,3,False,3.4
309333,2025-07-19,5,3,False,1.9
103603,2025-07-19,5,3,False,1.3
309318,2025-07-19,5,3,False,0.1
309332,2025-07-19,5,3,False,2.3
103604,2025-07-19,5,3,False,0.5
309076,2025-07-19,5,3,False,3.5
311452,2025-07-19,5,3,False,2.4
309185,2025-07-19,5,3,False,2.1
311453,2025-07-19,5,3,False,1.4
309330,2025-07-19,5,3,False,1.7
309329,2025-07-19,5,3,False,2.3
103615,2025-07-19,5,3,False,0.0
308918,2025-07-19,5,3,False,7.9
309331,2025-07-19,5,3,False,1.0
308895,2025-07-19,5,3,False,0.7
309148,2025-07-19,5,3,False,1.4
308894,2025-07-19,5,3,False,1.0
309149,2025-07-19,5,3,False,1.9
309158,2025-07-19,5,3,False,0.8
508924,2025-07-19,5,3,False,0.0
309352,2025-07-19,5,3,False,4.0
308893,2025-07-19,5,3,False,2.0
308661,2025-07-19,5,3,False,3.7
308919,2025-07-19,5,3,False,0.0
309150,2025-07-19,5,3,False,0.5
309267,2025-07-19,5,4,False,1.9
309268,2025-07-19,5,4,False,0.0
309097,2025-07-19,5,4,False,4.3
309099,2025-07-19,5,4,False,1.0
309270,2025-07-19,5,4,False,1.9
103614,2025-07-19,5,4,False,0.0
309269,2025-07-19,5,4,False,1.8
309266,2025-07-19,5,4,False,0.7
103746,2025-07-19,5,4,False,0.9
309098,2025-07-19,5,4,False,1.7
309271,2025-07-19,5,4,False,0.6
309272,2025-07-19,5,4,False,1.1
309319,2025-07-19,5,4,False,1.4
472508,2025-07-19,5,4,False,1.2
309273,2025-07-19,5,4,False,2.1
308804,2025-07-19,5,4,False,2.6
308757,2025-07-19,5,4,False,0.7
309293,2025-07-19,5,4,False,3.3
309294,2025-07-19,5,4,False,2.2
308805,2025-07-19,5,4,False,1.2
309295,2025-07-19,5,4,False,1.2
309296,2025-07-19,5,4,False,2.5
103606,2025-07-19,5,4,False,1.2
308806,2025-07-19,5,4,False,1.3
309320,2025-07-19,5,4,False,2.7
308809,2025-07-19,5,4,False,2.8
103613,2025-07-19,5,4,False,0.0
308803,2025-07-19,5,4,False,2.9
103616,2025-07-19,5,4,False,1.3
309189,2025-07-19,5,4,False,2.3
173082,2025-07-19,5,4,False,1.8
309297,2025-07-19,5,4,False,1.0
103612,2025-07-19,5,4,False,1.6
107668,2025-07-19,5,4,False,2.7
308799,2025-07-19,5,4,False,0.8
308800,2025-07-19,5,4,False,1.9
308801,2025-07-19,5,4,False,0.0
308802,2025-07-19,5,4,False,4.4
309274,2025-07-19,5,4,False,0.8
308810,2025-07-19,5,4,False,1.3
103609,2025-07-19,5,4,False,1.5
103611,2025-07-19,5,4,False,2.0
308731,2025-07-19,5,4,False,0.0
309351,2025-07-19,5,4,False,1.1
308891,2025-07-19,5,4,False,3.4
309299,2025-07-19,5,4,False,3.0
308807,2025-07-19,5,4,False,0.8
309285,2025-07-19,5,4,False,0.3
308808,2025-07-19,5,4,False,2.7
309283,2025-07-19,5,4,False,0.0
308734,2025-07-19,5,4,False,4.9
309278,2025-07-19,5,4,False,2.3
309220,2025-07-19,5,4,False,2.5
308758,2025-07-19,5,4,False,1.1
308663,2025-07-19,5,4,False,0.0
309190,2025-07-19,5,4,False,4.3
309300,2025-07-19,5,4,False,0.0
308798,2025-07-19,5,4,False,1.2
308903,2025-07-19,5,4,False,3.2
308923,2025-07-19,5,4,False,1.3
309188,2025-07-19,5,4,False,3.2
309187,2025-07-19,5,4,False,1.4
309298,2025-07-19,5,4,False,1.0
309281,2025-07-19,5,4,False,1.3
308922,2025-07-19,5,4,False,1.2
103607,2025-07-19,5,4,False,0.9
309309,2025-07-19,5,4,False,0.2
309328,2025-07-19,5,4,False,1.6
309277,2025-07-19,5,4,False,0.9
308889,2025-07-19,5,4,False,1.9
308901,2025-07-19,5,4,False,0.5
309302,2025-07-19,5,4,False,2.5
309350,2025-07-19,5,4,False,2.1
308732,2025-07-19,5,4,False,3.4
508923,2025-07-19,5,4,False,1.8
309301,2025-07-19,5,4,False,1.8
309279,2025-07-19,5,4,False,1.8
309310,2025-07-19,5,4,False,0.2
308811,2025-07-19,5,4,False,3.0
308890,2025-07-19,5,4,False,1.3
502292,2025-07-19,5,4,False,1.3
309316,2025-07-19,5,4,False,2.6
308899,2025-07-19,5,4,False,3.2
188200,2025-07-19,5,4,False,1.5
309311,2025-07-19,5,4,False,0.6
308812,2025-07-19,5,4,False,0.9
502295,2025-07-19,5,4,False,3.2
309312,2025-07-19,5,4,False,1.8
309315,2025-07-19,5,4,False,3.6
309303,2025-07-19,5,4,False,3.2
309349,2025-07-19,5,4,False,3.4
308900,2025-07-19,5,4,False,1.0
308678,2025-07-19,5,4,False,1.5
309317,2025-07-19,5,4,False,1.3
103610,2025-07-19,5,4,False,1.6
308813,2025-07-19,5,4,False,0.0
309304,2025-07-19,5,4,False,1.3
308898,2025-07-19,5,4,False,2.6
309313,2025-07-19,5,4,False,0.0
308896,2025-07-19,5,4,False,1.9
309347,2025-07-19,5,4,False,0.5
309345,2025-07-19,5,4,False,1.0
309348,2025-07-19,5,4,False,2.6
309346,2025-07-19,5,4,False,2.0
308917,2025-07-19,5,4,False,2.4
309305,2025-07-19,5,4,False,0.6
309314,2025-07-19,5,4,False,1.4
309344,2025-07-19,5,4,False,2.3
308662,2025-07-19,5,4,False,2.1
308733,2025-07-19,5,4,False,2.5
308888,2025-07-19,5,4,False,0.4
309343,2025-07-19,5,4,False,0.8
309342,2025-07-19,5,4,False,2.9
309341,2025-07-19,5,4,False,3.6
308795,2025-07-19,5,4,False,2.8
309306,2025-07-19,5,4,False,2.7
308904,2025-07-19,5,4,False,3.6
508925,2025-07-19,5,4,False,2.3
308921,2025-07-19,5,4,False,6.6
309339,2025-07-19,5,4,False,3.5
311451,2025-07-19,5,4,False,1.7
308885,2025-07-19,5,4,False,7.7
309338,2025-07-19,5,4,False,1.3
309337,2025-07-19,5,4,False,1.3
309336,2025-07-19,5,4,False,0.2
309340,2025-07-19,5,4,False,5.7
308920,2025-07-19,5,4,False,0.0
309186,2025-07-19,5,4,False,1.0
309335,2025-07-19,5,4,False,3.2
308886,2025-07-19,5,4,False,1.8
309334,2025-07-19,5,4,False,2.6
308897,2025-07-19,5,4,False,0.0
308679,2025-07-19,5,4,False,1.5
311454,2025-07-19,5,4,False,3.2
309333,2025-07-19,5,4,False,1.8
103603,2025-07-19,5,4,False,1.3
309318,2025-07-19,5,4,False,3.2
309332,2025-07-19,5,4,False,2.2
103604,2025-07-19,5,4,False,0.5
309076,2025-07-19,5,4,False,2.0
311452,2025-07-19,5,4,False,0.0
309185,2025-07-19,5,4,False,0.4
311453,2025-07-19,5,4,False,1.5
309330,2025-07-19,5,4,False,1.5
309329,2025-07-19,5,4,False,0.3
103615,2025-07-19,5,4,False,2.4
308918,2025-07-19,5,4,False,3.3
309331,2025-07-19,5,4,False,0.8
308895,2025-07-19,5,4,False,3.0
309148,2025-07-19,5,4,False,2.7
308894,2025-07-19,5,4,False,1.0
309149,2025-07-19,5,4,False,1.9
309158,2025-07-19,5,4,False,0.0
508924,2025-07-19,5,4,False,0.0
309352,2025-07-19,5,4,False,3.0
308893,2025-07-19,5,4,False,2.6
308661,2025-07-19,5,4,False,2.0
308919,2025-07-19,5,4,False,2.6
309150,2025-07-19,5,4,False,0.0
309267,2025-07-19,5,5,False,1.3
309268,2025-07-19,5,5,False,0.7
309097,2025-07-19,5,5,False,1.9
309099,2025-07-19,5,5,False,2.5
309270,2025-07-19,5,5,False,5.9
103614,2025-07-19,5,5,False,0.0
309269,2025-07-19,5,5,False,2.1
309266,2025-07-19,5,5,False,0.9
103746,2025-07-19,5,5,False,0.7
309098,2025-07-19,5,5,False,0.1
309271,2025-07-19,5,5,False,2.5
309272,2025-07-19,5,5,False,1.7
309319,2025-07-19,5,5,False,0.0
472508,2025-07-19,5,5,False,2.4
309273,2025-07-19,5,5,False,0.0
308804,2025-07-19,5,5,False,2.3
308757,2025-07-19,5,5,False,2.1
309293,2025-07-19,5,5,False,2.6
309294,2025-07-19,5,5,False,0.9
308805,2025-07-19,5,5,False,1.0
309295,2025-07-19,5,5,False,0.0
309296,2025-07-19,5,5,False,0.8
103606,2025-07-19,5,5,False,4.4
308806,2025-07-19,5,5,False,5.0
309320,2025-07-19,5,5,False,2.6
308809,2025-07-19,5,5,False,1.9
103613,2025-07-19,5,5,False,2.9
308803,2025-07-19,5,5,False,1.8
103616,2025-07-19,5,5,False,2.6
309189,2025-07-19,5,5,False,0.0
173082,2025-07-19,5,5,False,0.0
309297,2025-07-19,5,5,False,1.0
103612,2025-07-19,5,5,False,2.5
107668,2025-07-19,5,5,False,0.5
308799,2025-07-19,5,5,False,4.9
308800,2025-07-19,5,5,False,2.5
308801,2025-07-19,5,5,False,2.2
308802,2025-07-19,5,5,False,3.2
309274,2025-07-19,5,5,False,2.5
308810,2025-07-19,5,5,False,3.1
103609,2025-07-19,5,5,False,3.3
103611,2025-07-19,5,5,False,2.1
308731,2025-07-19,5,5,False,0.3
309351,2025-07-19,5,5,False,0.3
308891,2025-07-19,5,5,False,1.6
309299,2025-07-19,5,5,False,1.7
308807,2025-07-19,5,5,False,0.1
309285,2025-07-19,5,5,False,0.0
308808,2025-07-19,5,5,False,2.7
309283,2025-07-19,5,5,False,1.5
308734,2025-07-19,5,5,False,1.9
309278,2025-07-19,5,5,False,2.3
309220,2025-07-19,5,5,False,2.4
308758,2025-07-19,5,5,False,1.6
308663,2025-07-19,5,5,False,1.5
309190,2025-07-19,5,5,False,2.4
309300,2025-07-19,5,5,False,1.3
308798,2025-07-19,5,5,False,1.3
308903,2025-07-19,5,5,False,3.1
308923,2025-07-19,5,5,False,3.9
309188,2025-07-19,5,5,False,2.2
309187,2025-07-19,5,5,False,1.7
309298,2025-07-19,5,5,False,0.9
309281,2025-07-19,5,5,False,1.5
308922,2025-07-19,5,5,False,1.3
103607,2025-07-19,5,5,False,0.9
309309,2025-07-19,5,5,False,0.4
309328,2025-07-19,5,5,False,2.2
309277,2025-07-19,5,5,False,0.2
308889,2025-07-19,5,5,False,4.2
308901,2025-07-19,5,5,False,0.9
309302,2025-07-19,5,5,False,4.3
309350,2025-07-19,5,5,False,1.9
308732,2025-07-19,5,5,False,1.3
508923,2025-07-19,5,5,False,2.7
309301,2025-07-19,5,5,False,0.0
309279,2025-07-19,5,5,False,0.0
309310,2025-07-19,5,5,False,0.5
308811,2025-07-19,5,5,False,1.2
308890,2025-07-19,5,5,False,1.9
502292,2025-07-19,5,5,False,0.5
309316,2025-07-19,5,5,False,7.4
308899,2025-07-19,5,5,False,3.4
188200,2025-07-19,5,5,False,4.4
309311,2025-07-19,5,5,False,0.4
308812,2025-07-19,5,5,False,2.9
502295,2025-07-19,5,5,False,3.7
309312,2025-07-19,5,5,False,2.2
309315,2025-07-19,5,5,False,2.5
309303,2025-07-19,5,5,False,2.2
309349,2025-07-19,5,5,False,1.4
308900,2025-07-19,5,5,False,1.0
308678,2025-07-19,5,5,False,2.8
309317,2025-07-19,5,5,False,6.3
103610,2025-07-19,5,5,False,0.5
308813,2025-07-19,5,5,False,1.3
309304,2025-07-19,5,5,False,2.7
308898,2025-07-19,5,5,False,2.9
309313,2025-07-19,5,5,False,1.2
308896,2025-07-19,5,5,False,1.2
309347,2025-07-19,5,5,False,1.0
309345,2025-07-19,5,5,False,0.3
309348,2025-07-19,5,5,False,2.6
309346,2025-07-19,5,5,False,0.1
308917,2025-07-19,5,5,False,2.1
309305,2025-07-19,5,5,False,4.1
309314,2025-07-19,5,5,False,1.0
309344,2025-07-19,5,5,False,2.0
308662,2025-07-19,5,5,False,2.5
308733,2025-07-19,5,5,False,0.2
308888,2025-07-19,5,5,False,1.4
309343,2025-07-19,5,5,False,3.7
309342,2025-07-19,5,5,False,3.8
309341,2025-07-19,5,5,False,2.4
308795,2025-07-19,5,5,False,2.6
309306,2025-07-19,5,5,False,1.3
308904,2025-07-19,5,5,False,0.0
508925,2025-07-19,5,5,False,2.1
308921,2025-07-19,5,5,False,1.0
309339,2025-07-19,5,5,False,3.9
311451,2025-07-19,5,5,False,0.0
308885,2025-07-19,5,5,False,1.0
